,play_id,game_id,play_num,team_id_for,team_id_against,event,secondaryType,x,y,period,periodType,periodTime,periodTimeRemaining,dateTime,goals_away,goals_home,description,st_x,st_y,rink_side,player_id,firstName,lastName,primaryPosition,birthDate,season,distance,assist,distance_bin,fullName
29473,2017020011_56,2017020011,56,24.0,53.0,Goal,Wrist Shot,66.0,12.0,1,REGULAR,556,644,2017-10-06 01:31:05,2,1,"Corey Perry (1) Wrist Shot, assists: Rickard Rakell (1)",66.0,12.0,left,8470621,Corey,Perry,RW,1985-05-16,20172018,25.942243542145693,Rickard Rakell,"(20.0ft, 30.0ft)",Corey Perry
29474,2017020011_204,2017020011,204,24.0,53.0,Goal,Tip-In,-81.0,4.0,2,REGULAR,923,277,2017-10-06 03:44:39,4,2,"Corey Perry (2) Tip-In, assists: Rickard Rakell (2), Andrew Cogliano (1)",81.0,-4.0,right,8470621,Corey,Perry,RW,1985-05-16,20172018,8.94427190999916,Rickard Rakell,"(0.0ft, 10.0ft)",Corey Perry
29729,2015020704_121,2015020704,121,24.0,15.0,Goal,Wrap-around,-88.0,6.0,2,REGULAR,274,926,2016-04-11 00:44:12,1,0,"Corey Perry (34) Wrap-around, assists: Ryan Garbutt (7)",88.0,-6.0,right,8470621,Corey,Perry,RW,1985-05-16,20152016,6.082762530298219,Ryan Garbutt,"(0.0ft, 10.0ft)",Corey Perry
29731,2016020421_81,2016020421,81,24.0,9.0,Goal,Wrist Shot,82.0,-5.0,1,REGULAR,725,475,2016-12-11 21:33:25,1,2,"Corey Perry (6) Wrist Shot, assists: Cam Fowler (11), Ryan Getzlaf (21)",82.0,-5.0,left,8470621,Corey,Perry,RW,1985-05-16,20162017,8.602325267042627,Cam Fowler,"(0.0ft, 10.0ft)",Corey Perry
29737,2016020080_315,2016020080,315,24.0,23.0,Goal,Wrist Shot,83.0,-7.0,3,REGULAR,1123,77,2016-10-24 02:36:44,2,4,"Corey Perry (3) Wrist Shot, assists: Ryan Getzlaf (7), Clayton Stoner (1)",83.0,-7.0,left,8470621,Corey,Perry,RW,1985-05-16,20162017,9.219544457292887,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
29861,2014020150_194,2014020150,194,24.0,25.0,Goal,Slap Shot,-63.0,16.0,2,REGULAR,1005,195,2014-11-01 02:07:19,1,0,"Corey Perry (10) Slap Shot, assists: Francois Beauchemin (3), Ryan Kesler (5)",63.0,-16.0,right,8470621,Corey,Perry,RW,1985-05-16,20142015,30.528675044947494,Francois Beauchemin,"(30.0ft, 40.0ft)",Corey Perry
29901,2013020975_227,2013020975,227,24.0,10.0,Goal,Wrist Shot,-81.0,-5.0,2,REGULAR,859,341,2014-03-11 03:35:45,3,1,"Corey Perry (35) Wrist Shot, assists: Patrick Maroon (10), Ryan Getzlaf (42)",81.0,5.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,9.433981132056603,Patrick Maroon,"(0.0ft, 10.0ft)",Corey Perry
29905,2014020168_42,2014020168,42,24.0,21.0,Goal,Deflected,81.0,2.0,1,REGULAR,440,760,2014-11-03 01:19:24,1,1,"Corey Perry (11) Deflected, assists: Ryan Getzlaf (10), Francois Beauchemin (4)",81.0,2.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,8.246211251235321,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
29910,2015020210_42,2015020210,42,24.0,28.0,Goal,Wrist Shot,-59.0,-4.0,1,REGULAR,296,904,2015-11-08 03:48:17,1,0,"Corey Perry (2) Wrist Shot, assists: Ryan Getzlaf (5), Patrick Maroon (2)",59.0,4.0,right,8470621,Corey,Perry,RW,1985-05-16,20152016,30.265491900843113,Ryan Getzlaf,"(30.0ft, 40.0ft)",Corey Perry
29911,2012020659_296,2012020659,296,24.0,20.0,Goal,Wrist Shot,68.0,-12.0,3,REGULAR,979,221,2013-04-20 03:30:36,1,2,"Corey Perry (14) Wrist Shot, assists: Kyle Palmieri (10), Cam Fowler (8)",68.0,-12.0,left,8470621,Corey,Perry,RW,1985-05-16,20122013,24.186773244895647,Kyle Palmieri,"(20.0ft, 30.0ft)",Corey Perry
29915,2013020472_180,2013020472,180,24.0,30.0,Goal,Tip-In,-82.0,-5.0,2,REGULAR,807,393,2013-12-12 04:58:05,0,2,"Corey Perry (21) Tip-In, assists: Hampus Lindholm (8), Ryan Getzlaf (22)",82.0,5.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,8.602325267042627,Hampus Lindholm,"(0.0ft, 10.0ft)",Corey Perry
29918,2013020402_33,2013020402,33,24.0,28.0,Goal,Wrist Shot,-70.0,-1.0,1,REGULAR,356,844,2013-12-01 03:46:29,1,0,"Corey Perry (15) Wrist Shot, assists: Ryan Getzlaf (18), Dustin Penner (12)",70.0,1.0,right,8470621,Corey,Perry,RW,1985-05-16,20132014,19.026297590440446,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
29925,2014020092_63,2014020092,63,24.0,7.0,Goal,Wrist Shot,67.0,-16.0,1,REGULAR,530,670,2014-10-23 02:52:57,0,1,"Corey Perry (6) Wrist Shot, assists: Ryan Getzlaf (7), Devante Smith-Pelly (2)",67.0,-16.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,27.202941017470888,Ryan Getzlaf,"(20.0ft, 30.0ft)",Corey Perry
29926,2014020092_312,2014020092,312,24.0,7.0,Goal,Slap Shot,47.0,5.0,3,REGULAR,1037,163,2014-10-23 04:55:50,1,3,"Corey Perry (7) Slap Shot, assists: Ryan Getzlaf (8)",47.0,5.0,left,8470621,Corey,Perry,RW,1985-05-16,20142015,42.2965719651132,Ryan Getzlaf,"(40.0ft, 50.0ft)",Corey Perry
29930,2016020988_229,2016020988,229,24.0,16.0,Goal,Wrist Shot,-60.0,6.0,2,REGULAR,1064,136,2017-03-10 03:12:15,1,0,"Corey Perry (12) Wrist Shot, assists: Logan Shaw (5), Kevin Bieksa (8)",60.0,-6.0,right,8470621,Corey,Perry,RW,1985-05-16,20162017,29.614185789921695,Logan Shaw,"(20.0ft, 30.0ft)",Corey Perry
29931,2015020774_253,2015020774,253,24.0,53.0,Goal,Wrist Shot,75.0,-2.0,3,REGULAR,127,1073,2016-02-06 05:08:33,2,3,"Corey Perry (21) Wrist Shot, assists: Rickard Rakell (15), Patrick Maroon (9)",75.0,-2.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,14.142135623730951,Rickard Rakell,"(10.0ft, 20.0ft)",Corey Perry
29938,2016020052_174,2016020052,174,24.0,4.0,Goal,Slap Shot,-62.0,8.0,2,REGULAR,1002,198,2016-10-21 00:48:44,2,2,"Corey Perry (2) Slap Shot, assists: Ryan Getzlaf (4), Antoine Vermette (1)",62.0,-8.0,right,8470621,Corey,Perry,RW,1985-05-16,20162017,28.160255680657446,Ryan Getzlaf,"(20.0ft, 30.0ft)",Corey Perry
29943,2015020935_116,2015020935,116,24.0,26.0,Goal,Wrist Shot,81.0,-12.0,1,REGULAR,1008,192,2016-02-29 02:51:10,0,1,"Corey Perry (24) Wrist Shot, assists: Sami Vatanen (24), Ryan Getzlaf (42)",81.0,-12.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,14.422205101855956,Sami Vatanen,"(10.0ft, 20.0ft)",Corey Perry
29944,2015020935_236,2015020935,236,24.0,26.0,Goal,Wrist Shot,-82.0,-7.0,2,REGULAR,1077,123,2016-02-29 03:48:31,2,2,"Corey Perry (25) Wrist Shot, assists: Cam Fowler (17)",82.0,7.0,right,8470621,Corey,Perry,RW,1985-05-16,20152016,9.899494936611665,Cam Fowler,"(0.0ft, 10.0ft)",Corey Perry
29945,2015020935_261,2015020935,261,24.0,26.0,Goal,Wrist Shot,85.0,-9.0,3,REGULAR,87,1113,2016-02-29 04:13:19,2,3,"Corey Perry (26) Wrist Shot, assists: Sami Vatanen (25)",85.0,-9.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,9.848857801796104,Sami Vatanen,"(0.0ft, 10.0ft)",Corey Perry
29952,2016020021_195,2016020021,195,24.0,5.0,Goal,Wrist Shot,83.0,-7.0,2,REGULAR,627,573,2016-10-16 00:42:33,2,3,"Corey Perry (1) Wrist Shot, assists: Ryan Getzlaf (2)",83.0,-7.0,left,8470621,Corey,Perry,RW,1985-05-16,20162017,9.219544457292887,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
29957,2015021198_87,2015021198,87,24.0,52.0,Goal,Wrist Shot,88.0,-2.0,1,REGULAR,813,387,2016-04-06 02:33:38,0,1,"Corey Perry (33) Wrist Shot, assists: Ryan Getzlaf (50), Sami Vatanen (29)",88.0,-2.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,2.23606797749979,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
29960,2015020403_126,2015020403,126,24.0,5.0,Goal,Wrist Shot,-74.0,1.0,2,REGULAR,36,1164,2015-12-07 02:10:10,1,1,"Corey Perry (10) Wrist Shot, assists: Ryan Getzlaf (17), Sami Vatanen (10)",74.0,-1.0,right,8470621,Corey,Perry,RW,1985-05-16,20152016,15.033296378372908,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
29963,2015020372_133,2015020372,133,24.0,14.0,Goal,Wrist Shot,-82.0,7.0,2,REGULAR,255,945,2015-12-03 04:39:43,1,1,"Corey Perry (9) Wrist Shot, assists: Ryan Getzlaf (16), Rickard Rakell (6)",82.0,-7.0,right,8470621,Corey,Perry,RW,1985-05-16,20152016,9.899494936611665,Ryan Getzlaf,"(0.0ft, 10.0ft)",Corey Perry
29966,2015020229_67,2015020229,67,24.0,22.0,Goal,Backhand,82.0,2.0,1,REGULAR,609,591,2015-11-12 03:27:55,0,1,"Corey Perry (3) Backhand, assists: Rickard Rakell (3), Hampus Lindholm (4)",82.0,2.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,7.280109889280518,Rickard Rakell,"(0.0ft, 10.0ft)",Corey Perry
29967,2015020229_261,2015020229,261,24.0,22.0,Goal,Backhand,81.0,3.0,3,REGULAR,404,796,2015-11-12 05:12:56,2,3,"Corey Perry (4) Backhand, assists: Rickard Rakell (4), Sami Vatanen (3)",81.0,3.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,8.54400374531753,Rickard Rakell,"(0.0ft, 10.0ft)",Corey Perry
29973,2015020713_87,2015020713,87,24.0,17.0,Goal,Backhand,79.0,4.0,1,REGULAR,1116,84,2016-01-24 00:39:41,2,1,"Corey Perry (18) Backhand, assists: Rickard Rakell (12), David Perron (14)",79.0,4.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,10.770329614269007,Rickard Rakell,"(10.0ft, 20.0ft)",Corey Perry
29974,2015020713_209,2015020713,209,24.0,17.0,Goal,Wrist Shot,81.0,-4.0,3,REGULAR,148,1052,2016-01-24 02:02:04,3,2,"Corey Perry (19) Wrist Shot, assists: Rickard Rakell (13), Patrick Maroon (6)",81.0,-4.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,8.94427190999916,Rickard Rakell,"(0.0ft, 10.0ft)",Corey Perry
29980,2017020842_199,2017020842,199,24.0,22.0,Goal,Wrist Shot,-78.0,1.0,2,REGULAR,950,250,2018-02-10 04:30:17,0,2,"Corey Perry (11) Wrist Shot, assists: Ryan Getzlaf (28)",78.0,-1.0,right,8470621,Corey,Perry,RW,1985-05-16,20172018,11.045361017187261,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
29985,2015020628_70,2015020628,70,24.0,17.0,Goal,Backhand,81.0,-7.0,1,REGULAR,815,385,2016-01-11 01:34:44,1,1,"Corey Perry (16) Backhand, assists: Ryan Getzlaf (22), Rickard Rakell (11)",81.0,-7.0,left,8470621,Corey,Perry,RW,1985-05-16,20152016,10.63014581273465,Ryan Getzlaf,"(10.0ft, 20.0ft)",Corey Perry
29988,2017021167_255,2017021167,255,24.0,22.0,Goal,Backhand,-74.0,-1.0,3,REGULAR,351,849,2018-03-26 03:33:38,3,3,"Corey Perry (17) Backhand, assists: Cam Fowler (23), Rickard Rakell (33)",74.0,1.0,right,8470621,Corey,Perry,RW,1985-05-16,20172018,15.033296378372908,Cam Fowler,"(10.0ft, 20.0ft)",Corey Perry
