,play_id,game_id,play_num,team_id_for,team_id_against,event,secondaryType,x,y,period,periodType,periodTime,periodTimeRemaining,dateTime,goals_away,goals_home,description,st_x,st_y,rink_side,player_id,firstName,lastName,primaryPosition,birthDate,season,distance,assist,distance_bin,fullName
9361,2014020726_200,2014020726,200,16.0,24.0,Goal,Wrist Shot,61.0,8.0,2,REGULAR,923,277,2015-01-31 04:33:48,3,0,"Patrick Kane (24) Wrist Shot, assists: Patrick Sharp (19), Brad Richards (20)",61.0,8.0,left,8474141,Patrick,Kane,RW,1988-11-19,20142015,29.120439557122072,Patrick Sharp,"(20.0ft, 30.0ft)",Patrick Kane
9362,2014020726_300,2014020726,300,16.0,24.0,Goal,Tip-In,-78.0,-4.0,3,REGULAR,805,395,2015-01-31 05:25:22,4,1,"Patrick Kane (25) Tip-In, assists: Patrick Sharp (20), David Johnny Oduya (3)",78.0,4.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,11.704699910719626,Patrick Sharp,"(10.0ft, 20.0ft)",Patrick Kane
9366,2014020085_73,2014020085,73,16.0,4.0,Goal,Wrist Shot,-81.0,4.0,1,REGULAR,746,454,2014-10-22 01:06:27,0,2,"Patrick Kane (2) Wrist Shot, assists: Patrick Sharp (3), Jonathan Toews (4)",81.0,-4.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,8.94427190999916,Patrick Sharp,"(0.0ft, 10.0ft)",Patrick Kane
9367,2014020085_252,2014020085,252,16.0,4.0,Goal,Wrist Shot,-82.0,3.0,3,REGULAR,230,970,2014-10-22 02:44:24,0,4,"Patrick Kane (3) Wrist Shot, assists: Duncan Keith (2), Patrick Sharp (4)",82.0,-3.0,right,8474141,Patrick,Kane,RW,1988-11-19,20142015,7.615773105863909,Duncan Keith,"(0.0ft, 10.0ft)",Patrick Kane
9370,2017020821_339,2017020821,339,16.0,20.0,Goal,Wrist Shot,-77.0,17.0,3,REGULAR,1193,7,2018-02-07 04:14:57,3,2,"Patrick Kane (21) Wrist Shot, assists: Artem Anisimov (7), Nick Schmaltz (24)",77.0,-17.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,20.808652046684813,Artem Anisimov,"(20.0ft, 30.0ft)",Patrick Kane
9375,2016020537_249,2016020537,249,16.0,18.0,Goal,Wrist Shot,-58.0,27.0,3,REGULAR,888,312,2016-12-30 03:19:56,3,2,"Patrick Kane (11) Wrist Shot, assists: none",58.0,-27.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,41.10960958218893,None,"(40.0ft, 50.0ft)",Patrick Kane
9380,2015020815_272,2015020815,272,16.0,25.0,Goal,Slap Shot,-38.0,-19.0,3,REGULAR,468,732,2016-02-12 03:43:01,4,2,"Patrick Kane (33) Slap Shot, assists: Jonathan Toews (19)",38.0,19.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,54.42425929675111,Jonathan Toews,"(50.0ft, 60.0ft)",Patrick Kane
9386,2017020927_64,2017020927,64,16.0,9.0,Goal,Wrist Shot,-80.0,-3.0,1,REGULAR,859,341,2018-02-22 01:36:11,0,1,"Patrick Kane (23) Wrist Shot, assists: Vinnie Hinostroza (13), David Kampf (5)",80.0,3.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,9.486832980505138,Vinnie Hinostroza,"(0.0ft, 10.0ft)",Patrick Kane
9395,2016020320_52,2016020320,52,16.0,26.0,Goal,Tip-In,82.0,7.0,1,REGULAR,681,519,2016-11-27 04:00:54,1,0,"Patrick Kane (8) Tip-In, assists: Duncan Keith (15), Artemi Panarin (13)",82.0,7.0,left,8474141,Patrick,Kane,RW,1988-11-19,20162017,9.899494936611665,Duncan Keith,"(0.0ft, 10.0ft)",Patrick Kane
9398,2016020474_281,2016020474,281,16.0,28.0,Goal,Wrist Shot,-59.0,29.0,3,REGULAR,1153,47,2016-12-19 02:23:17,1,4,"Patrick Kane (10) Wrist Shot, assists: Artemi Panarin (20), Jonathan Toews (10)",59.0,-29.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,41.72529209005013,Artemi Panarin,"(40.0ft, 50.0ft)",Patrick Kane
9403,2015021196_103,2015021196,103,16.0,53.0,Goal,Wrist Shot,76.0,-5.0,2,REGULAR,384,816,2016-04-06 01:37:01,0,3,"Patrick Kane (44) Wrist Shot, assists: Artemi Panarin (45), Brent Seabrook (33)",76.0,-5.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,13.92838827718412,Artemi Panarin,"(10.0ft, 20.0ft)",Patrick Kane
9411,2017021196_28,2017021196,28,16.0,52.0,Goal,Wrist Shot,-77.0,-20.0,1,REGULAR,224,976,2018-03-30 00:54:48,0,1,"Patrick Kane (27) Wrist Shot, assists: none",77.0,20.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,23.323807579381203,None,"(20.0ft, 30.0ft)",Patrick Kane
9419,2017020902_205,2017020902,205,16.0,15.0,Goal,Wrist Shot,75.0,7.0,2,REGULAR,982,218,2018-02-18 02:59:11,1,4,"Patrick Kane (22) Wrist Shot, assists: Jonathan Toews (24)",75.0,7.0,left,8474141,Patrick,Kane,RW,1988-11-19,20172018,15.652475842498529,Jonathan Toews,"(10.0ft, 20.0ft)",Patrick Kane
9427,2015020655_168,2015020655,168,16.0,10.0,Goal,Snap Shot,-79.0,7.0,2,REGULAR,787,413,2016-01-16 01:25:17,1,0,"Patrick Kane (26) Snap Shot, assists: Duncan Keith (21), Artemi Panarin (25)",79.0,-7.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,12.206555615733702,Duncan Keith,"(10.0ft, 20.0ft)",Patrick Kane
9428,2015020655_185,2015020655,185,16.0,10.0,Goal,Wrist Shot,-76.0,27.0,2,REGULAR,1033,167,2016-01-16 01:34:28,2,0,"Patrick Kane (27) Wrist Shot, assists: Artemi Panarin (26), Brent Seabrook (23)",76.0,-27.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,29.966648127543394,Artemi Panarin,"(20.0ft, 30.0ft)",Patrick Kane
9429,2015020655_273,2015020655,273,16.0,10.0,Goal,Wrist Shot,59.0,3.0,3,REGULAR,1068,132,2016-01-16 02:30:18,4,1,"Patrick Kane (28) Wrist Shot, assists: Teuvo Teravainen (12)",59.0,3.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,30.14962686336267,Teuvo Teravainen,"(30.0ft, 40.0ft)",Patrick Kane
9432,2015020195_196,2015020195,196,16.0,1.0,Goal,Snap Shot,35.0,-4.0,2,REGULAR,1122,78,2015-11-07 01:45:44,1,4,"Patrick Kane (9) Snap Shot, assists: Erik Gustafsson (2), Andrew Shaw (3)",35.0,-4.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,54.147945482723536,Erik Gustafsson,"(50.0ft, 60.0ft)",Patrick Kane
9438,2016020467_146,2016020467,146,16.0,19.0,Goal,Wrist Shot,76.0,1.0,2,REGULAR,644,556,2016-12-18 02:19:22,2,2,"Patrick Kane (9) Wrist Shot, assists: Trevor van Riemsdyk (2)",76.0,1.0,left,8474141,Patrick,Kane,RW,1988-11-19,20162017,13.038404810405298,Trevor van,"(10.0ft, 20.0ft)",Patrick Kane
9448,2015020097_219,2015020097,219,16.0,13.0,Goal,Backhand,-80.0,5.0,3,REGULAR,17,1183,2015-10-23 02:33:04,1,3,"Patrick Kane (5) Backhand, assists: Brent Seabrook (2), Corey Crawford (1)",80.0,-5.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,10.295630140987,Brent Seabrook,"(10.0ft, 20.0ft)",Patrick Kane
9453,2015020182_120,2015020182,120,16.0,19.0,Goal,Wrist Shot,-56.0,-15.0,1,REGULAR,1072,128,2015-11-05 01:51:24,2,5,"Patrick Kane (8) Wrist Shot, assists: Brent Seabrook (7), Andrew Shaw (2)",56.0,15.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,36.24913792078372,Brent Seabrook,"(30.0ft, 40.0ft)",Patrick Kane
9464,2015020483_257,2015020483,257,16.0,7.0,Goal,Wrist Shot,-84.0,8.0,3,REGULAR,1166,34,2015-12-19 20:28:10,2,2,"Patrick Kane (20) Wrist Shot, assists: Artemi Panarin (21), Duncan Keith (11)",84.0,-8.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,9.433981132056603,Artemi Panarin,"(0.0ft, 10.0ft)",Patrick Kane
9469,2015020026_228,2015020026,228,16.0,2.0,Goal,Tip-In,77.0,-2.0,2,REGULAR,985,215,2015-10-11 02:01:47,0,3,"Patrick Kane (3) Tip-In, assists: Trevor van Riemsdyk (1), Artemi Panarin (2)",77.0,-2.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,12.165525060596439,Trevor van,"(10.0ft, 20.0ft)",Patrick Kane
9474,2015020256_186,2015020256,186,16.0,19.0,Goal,Wrist Shot,72.0,1.0,2,REGULAR,1135,65,2015-11-15 02:49:33,3,2,"Patrick Kane (12) Wrist Shot, assists: Artemi Panarin (12), Artem Anisimov (4)",72.0,1.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,17.029386365926403,Artemi Panarin,"(10.0ft, 20.0ft)",Patrick Kane
9480,2017021158_108,2017021158,108,16.0,2.0,Goal,Wrist Shot,67.0,-33.0,2,REGULAR,156,1044,2018-03-25 00:00:00,1,0,"Patrick Kane (26) Wrist Shot, assists: Patrick Sharp (11), Erik Gustafsson (9)",67.0,-33.0,left,8474141,Patrick,Kane,RW,1988-11-19,20172018,39.66106403010388,Patrick Sharp,"(30.0ft, 40.0ft)",Patrick Kane
9484,2017020100_30,2017020100,30,16.0,22.0,Goal,Backhand,-87.0,11.0,1,REGULAR,453,747,2017-10-20 00:48:37,0,1,"Patrick Kane (3) Backhand, assists: Jan Rutta (3), Duncan Keith (5)",87.0,-11.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,11.180339887498949,Jan Rutta,"(10.0ft, 20.0ft)",Patrick Kane
9487,2016020082_130,2016020082,130,16.0,20.0,Goal,Slap Shot,59.0,-16.0,2,REGULAR,92,1108,2016-10-25 01:40:58,1,1,"Patrick Kane (2) Slap Shot, assists: Artem Anisimov (5)",59.0,-16.0,left,8474141,Patrick,Kane,RW,1988-11-19,20162017,34.0,Artem Anisimov,"(30.0ft, 40.0ft)",Patrick Kane
9492,2017020473_377,2017020473,377,16.0,13.0,Goal,Wrist Shot,70.0,0.0,4,OVERTIME,144,156,2017-12-13 04:16:50,2,3,"Patrick Kane (11) Wrist Shot, assists: Artem Anisimov (4)",70.0,0.0,left,8474141,Patrick,Kane,RW,1988-11-19,20172018,19.0,Artem Anisimov,"(10.0ft, 20.0ft)",Patrick Kane
9497,2016020653_20,2016020653,20,16.0,30.0,Goal,Wrist Shot,-68.0,16.0,1,REGULAR,273,927,2017-01-16 00:16:26,0,1,"Patrick Kane (13) Wrist Shot, assists: Artem Anisimov (14), Artemi Panarin (26)",68.0,-16.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,26.40075756488817,Artem Anisimov,"(20.0ft, 30.0ft)",Patrick Kane
9498,2016020653_146,2016020653,146,16.0,30.0,Goal,Wrist Shot,58.0,13.0,2,REGULAR,256,944,2017-01-16 01:13:29,0,2,"Patrick Kane (14) Wrist Shot, assists: Artem Anisimov (15)",58.0,13.0,left,8474141,Patrick,Kane,RW,1988-11-19,20162017,33.61547262794322,Artem Anisimov,"(30.0ft, 40.0ft)",Patrick Kane
9502,2017020485_156,2017020485,156,16.0,52.0,Goal,Snap Shot,-78.0,8.0,2,REGULAR,665,535,2017-12-15 02:17:33,4,0,"Patrick Kane (12) Snap Shot, assists: Nick Schmaltz (13), Connor Murphy (5)",78.0,-8.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,13.601470508735444,Nick Schmaltz,"(10.0ft, 20.0ft)",Patrick Kane
9508,2017020119_189,2017020119,189,16.0,53.0,Goal,Wrist Shot,77.0,3.0,2,REGULAR,692,508,2017-10-22 02:28:35,2,1,"Patrick Kane (4) Wrist Shot, assists: Jonathan Toews (5)",77.0,3.0,left,8474141,Patrick,Kane,RW,1988-11-19,20172018,12.36931687685298,Jonathan Toews,"(10.0ft, 20.0ft)",Patrick Kane
9514,2015020952_187,2015020952,187,16.0,17.0,Goal,Snap Shot,-67.0,-6.0,2,REGULAR,960,240,2016-03-03 02:33:57,3,0,"Patrick Kane (37) Snap Shot, assists: Brent Seabrook (28), Duncan Keith (31)",67.0,6.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,22.80350850198276,Brent Seabrook,"(20.0ft, 30.0ft)",Patrick Kane
9521,2015020688_120,2015020688,120,16.0,18.0,Goal,Backhand,79.0,-6.0,2,REGULAR,248,952,2016-01-20 02:10:45,3,1,"Patrick Kane (30) Backhand, assists: Artemi Panarin (29), Duncan Keith (23)",79.0,-6.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,11.661903789690601,Artemi Panarin,"(10.0ft, 20.0ft)",Patrick Kane
9526,2016020582_330,2016020582,330,16.0,7.0,Goal,Wrist Shot,67.0,-5.0,4,OVERTIME,56,244,2017-01-06 04:01:51,3,4,"Patrick Kane (12) Wrist Shot, assists: Jonathan Toews (13), Niklas Hjalmarsson (5)",67.0,-5.0,left,8474141,Patrick,Kane,RW,1988-11-19,20162017,22.561028345356956,Jonathan Toews,"(20.0ft, 30.0ft)",Patrick Kane
9542,2015021164_204,2015021164,204,16.0,52.0,Goal,Wrist Shot,-60.0,20.0,2,REGULAR,1042,158,2016-04-02 01:40:42,3,2,"Patrick Kane (40) Wrist Shot, assists: Artemi Panarin (40), Erik Gustafsson (14)",60.0,-20.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,35.22782990761707,Artemi Panarin,"(30.0ft, 40.0ft)",Patrick Kane
9551,2016020827_45,2016020827,45,16.0,22.0,Goal,Wrist Shot,-89.0,8.0,1,REGULAR,594,606,2017-02-12 03:25:55,2,1,"Patrick Kane (19) Wrist Shot, assists: Richard Panik (13), Jonathan Toews (23)",89.0,-8.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,8.0,Richard Panik,"(0.0ft, 10.0ft)",Patrick Kane
9557,2015020353_56,2015020353,56,16.0,26.0,Goal,Snap Shot,69.0,6.0,1,REGULAR,670,530,2015-11-29 03:58:37,1,0,"Patrick Kane (14) Snap Shot, assists: Duncan Keith (5)",69.0,6.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,20.8806130178211,Duncan Keith,"(20.0ft, 30.0ft)",Patrick Kane
9562,2015020983_5,2015020983,5,16.0,17.0,Goal,Wrist Shot,-73.0,22.0,1,REGULAR,21,1179,2016-03-06 22:09:23,0,1,"Patrick Kane (38) Wrist Shot, assists: Michal Rozsival (6)",73.0,-22.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,27.202941017470888,Michal Rozsival,"(20.0ft, 30.0ft)",Patrick Kane
9567,2016020171_160,2016020171,160,16.0,25.0,Goal,Wrist Shot,-78.0,9.0,2,REGULAR,460,740,2016-11-06 01:24:59,3,2,"Patrick Kane (4) Wrist Shot, assists: Artem Anisimov (8), Artemi Panarin (8)",78.0,-9.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,14.212670403551895,Artem Anisimov,"(10.0ft, 20.0ft)",Patrick Kane
9572,2017020385_254,2017020385,254,16.0,25.0,Goal,Tip-In,-75.0,-3.0,3,REGULAR,274,926,2017-12-01 03:36:58,3,3,"Patrick Kane (10) Tip-In, assists: Gustav Forsling (6), Nick Schmaltz (12)",75.0,3.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,14.317821063276353,Gustav Forsling,"(10.0ft, 20.0ft)",Patrick Kane
9584,2016020935_160,2016020935,160,16.0,5.0,Goal,Wrist Shot,77.0,18.0,2,REGULAR,529,671,2017-03-02 02:15:30,0,1,"Patrick Kane (25) Wrist Shot, assists: Nick Schmaltz (12)",77.0,18.0,left,8474141,Patrick,Kane,RW,1988-11-19,20162017,21.633307652783937,Nick Schmaltz,"(20.0ft, 30.0ft)",Patrick Kane
9585,2016020935_301,2016020935,301,16.0,5.0,Goal,Snap Shot,-70.0,5.0,3,REGULAR,1012,188,2017-03-02 03:24:46,1,3,"Patrick Kane (26) Snap Shot, assists: Nick Schmaltz (13), Artemi Panarin (37)",70.0,-5.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,19.6468827043885,Nick Schmaltz,"(10.0ft, 20.0ft)",Patrick Kane
9586,2016020935_314,2016020935,314,16.0,5.0,Goal,Backhand,-82.0,38.0,3,REGULAR,1159,41,2017-03-02 03:29:43,1,4,"Patrick Kane (27) Backhand, assists: none",82.0,-38.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,38.63935817272331,None,"(30.0ft, 40.0ft)",Patrick Kane
9589,2017021002_306,2017021002,306,16.0,26.0,Goal,Wrist Shot,58.0,-16.0,3,REGULAR,1197,3,2018-03-03 23:38:37,5,3,"Patrick Kane (24) Wrist Shot, assists: Brandon Saad (13), Jonathan Toews (26)",58.0,-16.0,left,8474141,Patrick,Kane,RW,1988-11-19,20172018,34.88552708502482,Brandon Saad,"(30.0ft, 40.0ft)",Patrick Kane
9597,2015020930_42,2015020930,42,16.0,15.0,Goal,Backhand,-81.0,0.0,1,REGULAR,404,796,2016-02-28 17:43:29,1,1,"Patrick Kane (36) Backhand, assists: Trevor van Riemsdyk (7), Artem Anisimov (16)",81.0,0.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,8.0,Trevor van,"(0.0ft, 10.0ft)",Patrick Kane
9602,2016020898_89,2016020898,89,16.0,53.0,Goal,Snap Shot,-76.0,-18.0,1,REGULAR,1001,199,2017-02-24 02:08:25,1,3,"Patrick Kane (21) Snap Shot, assists: Ryan Hartman (11), Tanner Kero (6)",76.0,18.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,22.20360331117452,Ryan Hartman,"(20.0ft, 30.0ft)",Patrick Kane
9603,2016020898_173,2016020898,173,16.0,53.0,Goal,Wrist Shot,73.0,-14.0,2,REGULAR,761,439,2017-02-24 02:59:27,3,5,"Patrick Kane (22) Wrist Shot, assists: Brent Seabrook (26)",73.0,-14.0,left,8474141,Patrick,Kane,RW,1988-11-19,20162017,21.2602916254693,Brent Seabrook,"(20.0ft, 30.0ft)",Patrick Kane
9604,2016020898_253,2016020898,253,16.0,53.0,Goal,Wrist Shot,-55.0,14.0,3,REGULAR,589,611,2017-02-24 03:50:59,3,6,"Patrick Kane (23) Wrist Shot, assists: Artemi Panarin (35), Artem Anisimov (21)",55.0,-14.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,36.76955262170047,Artemi Panarin,"(30.0ft, 40.0ft)",Patrick Kane
9611,2017020025_11,2017020025,11,16.0,29.0,Goal,Wrist Shot,-72.0,15.0,1,REGULAR,93,1107,2017-10-08 00:42:00,0,1,"Patrick Kane (2) Wrist Shot, assists: Ryan Hartman (5), Gustav Forsling (2)",72.0,-15.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,22.67156809750927,Ryan Hartman,"(20.0ft, 30.0ft)",Patrick Kane
9617,2015020365_123,2015020365,123,16.0,30.0,Goal,Wrist Shot,82.0,-9.0,2,REGULAR,321,879,2015-12-02 02:08:58,1,1,"Patrick Kane (15) Wrist Shot, assists: Duncan Keith (7)",82.0,-9.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,11.40175425099138,Duncan Keith,"(10.0ft, 20.0ft)",Patrick Kane
9620,2016021124_52,2016021124,52,16.0,14.0,Goal,Snap Shot,-61.0,-3.0,1,REGULAR,617,583,2017-03-27 23:57:25,2,1,"Patrick Kane (34) Snap Shot, assists: Niklas Hjalmarsson (13), Duncan Keith (45)",61.0,3.0,right,8474141,Patrick,Kane,RW,1988-11-19,20162017,28.160255680657446,Niklas Hjalmarsson,"(20.0ft, 30.0ft)",Patrick Kane
9629,2015020214_323,2015020214,323,16.0,22.0,Goal,Backhand,-72.0,1.0,3,REGULAR,808,392,2015-11-09 03:26:50,1,3,"Patrick Kane (10) Backhand, assists: Artem Anisimov (3), Artemi Panarin (11)",72.0,-1.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,17.029386365926403,Artem Anisimov,"(10.0ft, 20.0ft)",Patrick Kane
9635,2017020508_61,2017020508,61,16.0,30.0,Goal,Slap Shot,-70.0,27.0,1,REGULAR,656,544,2017-12-18 00:25:56,0,1,"Patrick Kane (13) Slap Shot, assists: Nick Schmaltz (14), Artem Anisimov (5)",70.0,-27.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,33.015148038438355,Nick Schmaltz,"(30.0ft, 40.0ft)",Patrick Kane
9636,2017020508_204,2017020508,204,16.0,30.0,Goal,Wrist Shot,76.0,0.0,2,REGULAR,936,264,2017-12-18 01:29:41,0,2,"Patrick Kane (14) Wrist Shot, assists: Jordan Oesterle (3), Duncan Keith (16)",76.0,0.0,left,8474141,Patrick,Kane,RW,1988-11-19,20172018,13.0,Jordan Oesterle,"(10.0ft, 20.0ft)",Patrick Kane
9640,2015020376_119,2015020376,119,16.0,9.0,Goal,Snap Shot,76.0,-15.0,2,REGULAR,207,993,2015-12-04 01:45:44,1,2,"Patrick Kane (16) Snap Shot, assists: Duncan Keith (8), Artemi Panarin (17)",76.0,-15.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,19.849433241279208,Duncan Keith,"(10.0ft, 20.0ft)",Patrick Kane
9652,2016020304_137,2016020304,137,16.0,24.0,Goal,Slap Shot,61.0,-25.0,2,REGULAR,407,793,2016-11-25 22:12:30,2,0,"Patrick Kane (7) Slap Shot, assists: Brent Seabrook (11), Artemi Panarin (12)",61.0,-25.0,left,8474141,Patrick,Kane,RW,1988-11-19,20162017,37.53664875824692,Brent Seabrook,"(30.0ft, 40.0ft)",Patrick Kane
9657,2017020135_316,2017020135,316,16.0,54.0,Goal,Wrist Shot,76.0,-1.0,3,REGULAR,1135,65,2017-10-25 04:32:20,2,4,"Patrick Kane (5) Wrist Shot, assists: Brandon Saad (3), Jordan Oesterle (1)",76.0,-1.0,,8474141,Patrick,Kane,RW,1988-11-19,20172018,13.038404810405298,Brandon Saad,"(10.0ft, 20.0ft)",Patrick Kane
9663,2017020585_382,2017020585,382,16.0,22.0,Goal,Backhand,82.0,-5.0,4,OVERTIME,50,250,2017-12-30 04:38:02,4,3,"Patrick Kane (16) Backhand, assists: Duncan Keith (19), Nick Schmaltz (17)",82.0,-5.0,left,8474141,Patrick,Kane,RW,1988-11-19,20172018,8.602325267042627,Duncan Keith,"(0.0ft, 10.0ft)",Patrick Kane
9670,2015020430_166,2015020430,166,16.0,52.0,Goal,Wrist Shot,74.0,14.0,2,REGULAR,636,564,2015-12-12 02:50:19,0,2,"Patrick Kane (19) Wrist Shot, assists: Teuvo Teravainen (7), David Rundblad (2)",74.0,14.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,20.518284528683193,Teuvo Teravainen,"(20.0ft, 30.0ft)",Patrick Kane
9672,2015020498_90,2015020498,90,16.0,28.0,Goal,Wrist Shot,-85.0,6.0,1,REGULAR,939,261,2015-12-21 00:38:40,2,2,"Patrick Kane (21) Wrist Shot, assists: Duncan Keith (12), Bryan Bickell (2)",85.0,-6.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,7.211102550927978,Duncan Keith,"(0.0ft, 10.0ft)",Patrick Kane
9679,2017020352_152,2017020352,152,16.0,13.0,Goal,Wrist Shot,-72.0,23.0,2,REGULAR,423,777,2017-11-26 01:15:35,3,1,"Patrick Kane (9) Wrist Shot, assists: Jonathan Toews (10), Brandon Saad (4)",72.0,-23.0,right,8474141,Patrick,Kane,RW,1988-11-19,20172018,28.600699292150182,Jonathan Toews,"(20.0ft, 30.0ft)",Patrick Kane
9684,2015020844_230,2015020844,230,16.0,10.0,Goal,Wrist Shot,-76.0,27.0,3,REGULAR,291,909,2016-02-16 03:34:06,0,5,"Patrick Kane (34) Wrist Shot, assists: Artem Anisimov (15), Artemi Panarin (35)",76.0,-27.0,right,8474141,Patrick,Kane,RW,1988-11-19,20152016,29.966648127543394,Artem Anisimov,"(20.0ft, 30.0ft)",Patrick Kane
9693,2015020550_191,2015020550,191,16.0,53.0,Goal,Wrist Shot,62.0,-25.0,2,REGULAR,828,372,2015-12-30 03:37:48,5,2,"Patrick Kane (22) Wrist Shot, assists: Andrew Shaw (9), Erik Gustafsson (4)",62.0,-25.0,left,8474141,Patrick,Kane,RW,1988-11-19,20152016,36.796738985948195,Andrew Shaw,"(30.0ft, 40.0ft)",Patrick Kane
