,play_id,game_id,play_num,team_id_for,team_id_against,event,secondaryType,x,y,period,periodType,periodTime,periodTimeRemaining,dateTime,goals_away,goals_home,description,st_x,st_y,rink_side,player_id,firstName,lastName,primaryPosition,birthDate,season,distance,assist,distance_bin,fullName
35932,2013020781_128,2013020781,128,25.0,5.0,Goal,Wrist Shot,79.0,-18.0,2,REGULAR,193,1007,2014-01-26 02:08:36,0,2,"Jamie Benn (19) Wrist Shot, assists: Alex Goligoski (20), Tyler Seguin (27)",79.0,-18.0,left,8473994,Jamie,Benn,LW,1989-07-18,20132014,20.591260281974,Alex Goligoski,"(20.0ft, 25.0ft)",Jamie Benn
35935,2014020553_243,2014020553,243,25.0,53.0,Goal,Wrist Shot,-91.0,19.0,3,REGULAR,79,1121,2015-01-01 03:01:02,0,3,"Jamie Benn (11) Wrist Shot, assists: Cody Eakin (9), Tyler Seguin (19)",91.0,-19.0,right,8473994,Jamie,Benn,LW,1989-07-18,20142015,19.1049731745428,Cody Eakin,"(15.0ft, 20.0ft)",Jamie Benn
35941,2017021114_218,2017021114,218,25.0,52.0,Goal,Snap Shot,-68.0,-25.0,2,REGULAR,1033,167,2018-03-19 01:12:55,2,3,"Jamie Benn (26) Snap Shot, assists: John Klingberg (52), Alexander Radulov (38)",68.0,25.0,right,8473994,Jamie,Benn,LW,1989-07-18,20172018,32.64965543462902,John Klingberg,"(30.0ft, 35.0ft)",Jamie Benn
35947,2015020169_61,2015020169,61,25.0,10.0,Goal,Wrist Shot,56.0,20.0,1,REGULAR,562,638,2015-11-03 00:52:37,1,1,"Jamie Benn (10) Wrist Shot, assists: Tyler Seguin (12), Patrick Sharp (5)",56.0,20.0,left,8473994,Jamie,Benn,LW,1989-07-18,20152016,38.58756276314948,Tyler Seguin,"(35.0ft, 40.0ft)",Jamie Benn
35952,2012020702_195,2012020702,195,25.0,29.0,Goal,Deflected,85.0,4.0,2,REGULAR,523,677,2013-04-26 01:54:02,1,1,"Jamie Benn (12) Deflected, assists: Erik Cole (4), Ray Whitney (18)",85.0,4.0,left,8473994,Jamie,Benn,LW,1989-07-18,20122013,5.656854249492381,Erik Cole,"(5.0ft, 10.0ft)",Jamie Benn
35961,2013020146_171,2013020146,171,25.0,20.0,Goal,Wrist Shot,67.0,23.0,2,REGULAR,689,511,2013-10-25 01:51:57,1,3,"Jamie Benn (2) Wrist Shot, assists: Rich Peverley (3), Kari Lehtonen (1)",67.0,23.0,left,8473994,Jamie,Benn,LW,1989-07-18,20132014,31.827660925679098,Rich Peverley,"(30.0ft, 35.0ft)",Jamie Benn
35962,2013020146_244,2013020146,244,25.0,20.0,Goal,Wrap-around,-84.0,-4.0,3,REGULAR,216,984,2013-10-25 02:35:47,1,5,"Jamie Benn (3) Wrap-around, assists: Alex Chiasson (4)",84.0,4.0,right,8473994,Jamie,Benn,LW,1989-07-18,20132014,6.4031242374328485,Alex Chiasson,"(5.0ft, 10.0ft)",Jamie Benn
35967,2013020574_7,2013020574,7,25.0,18.0,Goal,Wrap-around,-85.0,4.0,1,REGULAR,42,1158,2013-12-28 01:38:52,0,1,"Jamie Benn (12) Wrap-around, assists: Alex Goligoski (10), Brenden Dillon (7)",85.0,-4.0,right,8473994,Jamie,Benn,LW,1989-07-18,20132014,5.656854249492381,Alex Goligoski,"(5.0ft, 10.0ft)",Jamie Benn
35972,2013020833_308,2013020833,308,25.0,24.0,Goal,Wrist Shot,-63.0,23.0,3,REGULAR,1171,29,2014-02-02 05:29:14,2,0,"Jamie Benn (22) Wrist Shot, assists: Tyler Seguin (30)",63.0,-23.0,right,8473994,Jamie,Benn,LW,1989-07-18,20132014,34.713109915419565,Tyler Seguin,"(30.0ft, 35.0ft)",Jamie Benn
35974,2013020706_57,2013020706,57,25.0,22.0,Goal,Wrist Shot,-61.0,-18.0,1,REGULAR,622,578,2014-01-15 01:56:48,1,3,"Jamie Benn (16) Wrist Shot, assists: Tyler Seguin (21), Alex Goligoski (13)",61.0,18.0,right,8473994,Jamie,Benn,LW,1989-07-18,20132014,33.28663395418648,Tyler Seguin,"(30.0ft, 35.0ft)",Jamie Benn
35981,2013020765_42,2013020765,42,25.0,10.0,Goal,Wrist Shot,-62.0,-6.0,1,REGULAR,429,771,2014-01-24 01:21:56,0,1,"Jamie Benn (18) Wrist Shot, assists: Tyler Seguin (25), Valeri Nichushkin (14)",62.0,6.0,right,8473994,Jamie,Benn,LW,1989-07-18,20132014,27.65863337187866,Tyler Seguin,"(25.0ft, 30.0ft)",Jamie Benn
35989,2013020531_30,2013020531,30,25.0,23.0,Goal,Wrist Shot,-70.0,-7.0,1,REGULAR,274,926,2013-12-20 01:43:30,0,1,"Jamie Benn (10) Wrist Shot, assists: Tyler Seguin (16), Kevin Connauton (2)",70.0,7.0,right,8473994,Jamie,Benn,LW,1989-07-18,20132014,20.248456731316587,Tyler Seguin,"(20.0ft, 25.0ft)",Jamie Benn
35994,2014021227_42,2014021227,42,25.0,18.0,Goal,Snap Shot,-67.0,-10.0,1,REGULAR,455,745,2015-04-12 00:20:36,0,1,"Jamie Benn (33) Snap Shot, assists: Cody Eakin (21), Patrick Eaves (13)",67.0,10.0,right,8473994,Jamie,Benn,LW,1989-07-18,20142015,24.166091947189145,Cody Eakin,"(20.0ft, 25.0ft)",Jamie Benn
35995,2014021227_73,2014021227,73,25.0,18.0,Goal,Tip-In,-80.0,-8.0,1,REGULAR,813,387,2015-04-12 00:33:30,1,2,"Jamie Benn (34) Tip-In, assists: John Klingberg (29)",80.0,8.0,right,8473994,Jamie,Benn,LW,1989-07-18,20142015,12.041594578792296,John Klingberg,"(10.0ft, 15.0ft)",Jamie Benn
35999,2014020478_129,2014020478,129,25.0,20.0,Goal,Backhand,-86.0,7.0,2,REGULAR,240,960,2014-12-20 03:05:42,1,0,"Jamie Benn (9) Backhand, assists: Tyler Seguin (16), Cody Eakin (6)",86.0,-7.0,right,8473994,Jamie,Benn,LW,1989-07-18,20142015,7.615773105863909,Tyler Seguin,"(5.0ft, 10.0ft)",Jamie Benn
36002,2015020620_318,2015020620,318,25.0,30.0,Goal,Wrist Shot,-83.0,5.0,3,REGULAR,1007,193,2016-01-10 03:36:59,2,1,"Jamie Benn (25) Wrist Shot, assists: Patrick Sharp (21), Jason Spezza (20)",83.0,-5.0,right,8473994,Jamie,Benn,LW,1989-07-18,20152016,7.810249675906654,Patrick Sharp,"(5.0ft, 10.0ft)",Jamie Benn
36005,2017021270_33,2017021270,33,25.0,26.0,Goal,Wrist Shot,83.0,-7.0,1,REGULAR,520,680,2018-04-08 02:51:06,2,0,"Jamie Benn (34) Wrist Shot, assists: Alexander Radulov (43), Esa Lindell (20)",83.0,-7.0,left,8473994,Jamie,Benn,LW,1989-07-18,20172018,9.219544457292887,Alexander Radulov,"(5.0ft, 10.0ft)",Jamie Benn
36006,2017021270_45,2017021270,45,25.0,26.0,Goal,Wrist Shot,84.0,-2.0,1,REGULAR,695,505,2018-04-08 02:57:58,3,0,"Jamie Benn (35) Wrist Shot, assists: Alexander Radulov (44), Tyler Seguin (38)",84.0,-2.0,left,8473994,Jamie,Benn,LW,1989-07-18,20172018,5.385164807134504,Alexander Radulov,"(5.0ft, 10.0ft)",Jamie Benn
36007,2017021270_54,2017021270,54,25.0,26.0,Goal,Tip-In,76.0,-1.0,1,REGULAR,837,363,2018-04-08 03:04:37,4,0,"Jamie Benn (36) Tip-In, assists: Alexander Radulov (45), John Klingberg (59)",76.0,-1.0,left,8473994,Jamie,Benn,LW,1989-07-18,20172018,13.038404810405298,Alexander Radulov,"(10.0ft, 15.0ft)",Jamie Benn
36011,2016020903_252,2016020903,252,25.0,53.0,Goal,Wrap-around,-86.0,7.0,3,REGULAR,183,1017,2017-02-25 03:36:43,2,3,"Jamie Benn (21) Wrap-around, assists: Jordie Benn (13), Esa Lindell (6)",86.0,-7.0,right,8473994,Jamie,Benn,LW,1989-07-18,20162017,7.615773105863909,Jordie Benn,"(5.0ft, 10.0ft)",Jamie Benn
36018,2017020738_157,2017020738,157,25.0,13.0,Goal,Backhand,82.0,-7.0,2,REGULAR,403,797,2018-01-24 02:52:33,0,2,"Jamie Benn (20) Backhand, assists: Alexander Radulov (27), Greg Pateryn (4)",82.0,-7.0,left,8473994,Jamie,Benn,LW,1989-07-18,20172018,9.899494936611665,Alexander Radulov,"(5.0ft, 10.0ft)",Jamie Benn
36025,2016020809_199,2016020809,199,25.0,9.0,Goal,Slap Shot,40.0,-1.0,2,REGULAR,969,231,2017-02-10 02:09:05,2,2,"Jamie Benn (17) Slap Shot, assists: Esa Lindell (4)",40.0,-1.0,left,8473994,Jamie,Benn,LW,1989-07-18,20162017,49.01020301937138,Esa Lindell,"(45.0ft, 50.0ft)",Jamie Benn
36030,2015020010_331,2015020010,331,25.0,5.0,Goal,Tip-In,-81.0,3.0,3,REGULAR,759,441,2015-10-09 03:06:07,0,3,"Jamie Benn (1) Tip-In, assists: Jason Spezza (1), John Klingberg (1)",81.0,-3.0,right,8473994,Jamie,Benn,LW,1989-07-18,20152016,8.54400374531753,Jason Spezza,"(5.0ft, 10.0ft)",Jamie Benn
36033,2016020955_65,2016020955,65,25.0,13.0,Goal,Wrist Shot,72.0,2.0,1,REGULAR,661,539,2017-03-05 00:30:38,1,0,"Jamie Benn (24) Wrist Shot, assists: Tyler Seguin (42), Jason Spezza (27)",72.0,2.0,left,8473994,Jamie,Benn,LW,1989-07-18,20162017,17.11724276862369,Tyler Seguin,"(15.0ft, 20.0ft)",Jamie Benn
36036,2015020301_247,2015020301,247,25.0,7.0,Goal,Wrist Shot,-83.0,-1.0,3,REGULAR,431,769,2015-11-22 03:11:01,0,2,"Jamie Benn (13) Wrist Shot, assists: Jason Spezza (8), Tyler Seguin (18)",83.0,1.0,right,8473994,Jamie,Benn,LW,1989-07-18,20152016,6.082762530298219,Jason Spezza,"(5.0ft, 10.0ft)",Jamie Benn
36037,2015020301_254,2015020301,254,25.0,7.0,Goal,Wrist Shot,-85.0,-7.0,3,REGULAR,544,656,2015-11-22 03:13:38,0,3,"Jamie Benn (14) Wrist Shot, assists: Tyler Seguin (19), Patrick Sharp (9)",85.0,7.0,right,8473994,Jamie,Benn,LW,1989-07-18,20152016,8.06225774829855,Tyler Seguin,"(5.0ft, 10.0ft)",Jamie Benn
36039,2017020522_83,2017020522,83,25.0,15.0,Goal,Tip-In,-63.0,0.0,1,REGULAR,914,286,2017-12-20 02:07:20,1,1,"Jamie Benn (14) Tip-In, assists: John Klingberg (24), Alexander Radulov (17)",63.0,0.0,right,8473994,Jamie,Benn,LW,1989-07-18,20172018,26.0,John Klingberg,"(25.0ft, 30.0ft)",Jamie Benn
36046,2015020113_19,2015020113,19,25.0,13.0,Goal,Tip-In,-82.0,-3.0,1,REGULAR,119,1081,2015-10-25 00:13:54,0,1,"Jamie Benn (7) Tip-In, assists: Tyler Seguin (7), John Klingberg (6)",82.0,3.0,right,8473994,Jamie,Benn,LW,1989-07-18,20152016,7.615773105863909,Tyler Seguin,"(5.0ft, 10.0ft)",Jamie Benn
36047,2015020113_260,2015020113,260,25.0,13.0,Goal,Wrist Shot,-77.0,12.0,3,REGULAR,241,959,2015-10-25 02:11:13,4,2,"Jamie Benn (8) Wrist Shot, assists: Tyler Seguin (8), Alex Goligoski (4)",77.0,-12.0,right,8473994,Jamie,Benn,LW,1989-07-18,20152016,16.97056274847714,Tyler Seguin,"(15.0ft, 20.0ft)",Jamie Benn
36054,2017020476_164,2017020476,164,25.0,2.0,Goal,Wrist Shot,70.0,11.0,2,REGULAR,561,639,2017-12-14 01:14:51,4,0,"Jamie Benn (13) Wrist Shot, assists: Julius Honka (1)",70.0,11.0,left,8473994,Jamie,Benn,LW,1989-07-18,20172018,21.95449840010015,Julius Honka,"(20.0ft, 25.0ft)",Jamie Benn
36061,2017020147_62,2017020147,62,25.0,22.0,Goal,Wrist Shot,-76.0,-6.0,1,REGULAR,694,506,2017-10-27 01:27:37,1,1,"Jamie Benn (6) Wrist Shot, assists: Alexander Radulov (4), Dan Hamhuis (3)",76.0,6.0,right,8473994,Jamie,Benn,LW,1989-07-18,20172018,14.317821063276353,Alexander Radulov,"(10.0ft, 15.0ft)",Jamie Benn
36062,2017020147_263,2017020147,263,25.0,22.0,Goal,Wrist Shot,81.0,-1.0,2,REGULAR,979,221,2017-10-27 02:41:29,3,3,"Jamie Benn (7) Wrist Shot, assists: Alexander Radulov (5), John Klingberg (7)",81.0,-1.0,left,8473994,Jamie,Benn,LW,1989-07-18,20172018,8.06225774829855,Alexander Radulov,"(5.0ft, 10.0ft)",Jamie Benn
36070,2016020204_98,2016020204,98,25.0,20.0,Goal,Backhand,78.0,-1.0,1,REGULAR,935,265,2016-11-11 02:44:29,2,0,"Jamie Benn (3) Backhand, assists: John Klingberg (7), Radek Faksa (3)",78.0,-1.0,left,8473994,Jamie,Benn,LW,1989-07-18,20162017,11.045361017187261,John Klingberg,"(10.0ft, 15.0ft)",Jamie Benn
36071,2016020204_251,2016020204,251,25.0,20.0,Goal,Wrist Shot,78.0,0.0,3,REGULAR,440,760,2016-11-11 04:16:52,3,2,"Jamie Benn (4) Wrist Shot, assists: Tyler Seguin (8), Antoine Roussel (6)",78.0,0.0,left,8473994,Jamie,Benn,LW,1989-07-18,20162017,11.0,Tyler Seguin,"(10.0ft, 15.0ft)",Jamie Benn
